Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper_Bollinger_Band,Middle_Bollinger_Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2004-08-26,31.9509296417236,40.7742538452149,41.2601661682129,40.7742538452149,29813586,48.5346829092076,-0.317589392623063,-0.220407063636736,33.6911369846769,32.1999279022217,30.7087188197665,18.6770550335307,-153.915189069829,-166.755775608636,31.3682689666748,38.2078922464796,-2.0061471539079,32.4016571044922,54.8654348680536,4.98828495907053
2004-08-27,31.8226661682129,41.231861114502,41.4913291931152,40.6327247619629,29386165,47.5615811988619,-0.291978673507636,-0.234721385610916,33.6678679877904,32.1709783554077,30.674088723025,17.8699036761991,-154.194602627677,-157.346504943509,31.3682689666748,38.2078922464796,-2.0061471539079,32.4016571044922,54.8654348680536,4.98828495907053
2004-08-30,32.6361885070801,41.3262138366699,42.1753807067871,41.3262138366699,21810572,53.877928652687,-0.203689534080126,-0.228515015304758,33.6891019938543,32.1819719314575,30.6748418690608,17.6784477859362,-149.053107753518,-152.387633150342,31.8226661682129,39.7545516053755,-1.98993605975861,32.4016571044922,54.8654348680536,4.98828495907053
2004-08-31,32.4566268920898,42.0810279846191,42.0810279846191,41.250732421875,22088065,52.3782570424323,-0.146519886618144,-0.212115989567435,33.7041123608278,32.1924158096313,30.6807192584349,17.4190156474509,-180.233617603545,-161.16044266158,31.8226661682129,39.7545516053755,-1.98993605975861,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-01,33.0319557189941,42.2225570678711,42.6471405029297,41.812126159668,38295264,56.5512695449573,-0.0541639329091978,-0.180525578235788,33.7940429224158,32.2402374267578,30.6864319310998,17.6337081002295,-178.357698445113,-169.214807934059,31.8226661682129,39.7545516053755,-1.98993605975861,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-02,33.1712112426758,42.5527877807617,43.0056800842285,42.1376419067383,33848780,57.5215429158764,0.0299206758220904,-0.138436327424212,33.8463849451265,32.2583766937256,30.6703684423247,18.1068872959845,-162.286163675882,-173.625826574847,31.8226661682129,39.7545516053755,-1.98993605975861,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-03,33.8821220397949,42.6943168640137,43.7321891784668,42.6471405029297,52328753,62.1664923619645,0.152168786982067,-0.0803153045429564,34.0750176810868,32.3360643386841,30.5971109962814,19.060906949879,-126.420247020493,-155.688036380496,31.8226661682129,39.7545516053755,-1.98993605975861,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-06,33.7025680541992,43.6048164367676,43.9208946228027,43.3076057434082,21793021,60.3709129218445,0.231889709558665,-0.0178743017226321,34.104640294392,32.3435768127441,30.5825133310963,20.0736685265643,-114.16127198213,-134.289227559502,33.8821220397949,46.3134201696453,-1.79027064797972,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-07,34.2046051025391,43.4019584655762,44.133186340332,43.1236190795898,35748431,63.5417201239477,0.331755043529739,0.0520515673278421,34.2200021412726,32.3690454483032,30.5180887553338,21.1592727058267,-100.014744369201,-113.532087790608,33.8821220397949,46.3134201696453,-1.79027064797972,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-08,34.1166496276855,43.9680709838867,44.2322578430176,43.7463417053223,27990987,62.5967472800339,0.399200038891635,0.121481261640601,34.4322557256453,32.4359228134155,30.4395899011857,22.2370112392837,-96.2781836458971,-103.48473333241,33.8821220397949,46.3134201696453,-1.79027064797972,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-09,33.922435760498,43.9680709838867,44.0435523986816,43.2698631286621,25731577,60.4586814443775,0.431999427175697,0.18358489474762,34.6097750970093,32.5110458374023,30.4123165777954,22.5331272909869,-99.0614878344792,-98.4514719498594,33.8821220397949,46.3134201696453,-1.79027064797972,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-10,34.2082633972168,43.7793655395508,44.2322578430176,43.4302635192871,28491792,62.4893212535134,0.475574948251314,0.241982905448359,34.8124787504886,32.5872676849365,30.3620566193845,22.9656124937764,-105.101909693533,-100.147193724637,33.8821220397949,46.3134201696453,-1.79027064797972,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-13,33.4716949462891,43.8737182617188,43.8737182617188,42.8547172546387,27337498,54.6942985660823,0.445538059011462,0.282693936160979,34.8981532609755,32.6433345794678,30.3885158979601,22.5444346300763,-127.860811292884,-110.674736273632,34.2082633972168,47.2920509504793,-1.5874187139657,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-14,33.4204025268555,43.1849479675293,43.2604293823242,42.5622253417969,19028238,54.1873842939944,0.41283582390848,0.308722313710479,34.9708733051034,32.6942718505859,30.4176703960685,21.7625419241662,-183.800550674309,-138.921090553576,34.2082633972168,47.2920509504793,-1.5874187139657,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-15,33.4094085693359,43.2462768554688,43.7274742126465,42.8452796936035,30755748,54.0717070068709,0.381632722029565,0.323304395374296,35.0292133845669,32.779289150238,30.5293649159091,21.5062113130993,-202.1564863468,-171.272616104665,34.2082633972168,47.2920509504793,-1.5874187139657,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-16,34.101993560791,42.9301986694336,44.0341186523438,42.7084693908691,22708030,59.8819398566328,0.408085701676065,0.34026065663465,35.1639369650221,32.8980193138123,30.6321016626024,21.5602424320941,-235.695372966281,-207.217469995797,34.2082633972168,47.2920509504793,-1.5874187139657,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-17,35.2196655273437,44.1567764282227,45.5107269287109,44.0860099792481,43399295,67.1124742961376,0.513319438597883,0.374872413027297,35.4561823551089,33.0905891418457,30.7249959285825,22.7531458243166,-171.453227511429,-203.10169560817,34.2082633972168,47.2920509504793,-1.5874187139657,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-20,34.9961318969727,45.3361778259277,45.6428184509277,44.9115905761719,28147041,64.6045925051055,0.572085986315024,0.414315127684842,35.5330473547758,33.3073450088501,31.0816426629244,23.9465738568165,-175.190473931828,-194.11302480318,35.2196655273437,50.3166425608872,-1.32971724287374,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-21,35.1866912841797,45.1002960205078,45.4682693481445,45.0578384399414,19683592,65.778607511767,0.626809973547942,0.456814096857462,35.5786510841173,33.5266663551331,31.4746816261489,25.0547570298521,-192.090569565698,-179.578090336318,35.2196655273437,50.3166425608872,-1.32971724287374,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-22,36.1248054504395,45.7418899536133,46.7042808532715,45.2984352111816,35574995,70.896408037416,0.737377076824679,0.512926692850905,35.9039777914797,33.7518507957459,31.599723800012,26.8371386173724,-165.702356958429,-177.661133485318,35.2196655273437,50.3166425608872,-1.32971724287374,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-23,35.3992347717285,46.2325210571289,46.9307250976563,45.416374206543,37353218,63.043432550697,0.757720285057999,0.561885411292324,36.023516850825,33.9242660522461,31.8250152536672,28.6108690563675,-162.948518956593,-173.580481826907,35.2196655273437,50.3166425608872,-1.32971724287374,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-24,35.0840873718262,45.5720558166504,45.8928527832031,45.0200958251953,30026437,59.9379398766431,0.739883743538528,0.597485077741565,36.0072792773938,34.0873371124268,32.1673949474597,29.6194174493372,-167.925775218463,-165.525550377829,35.2196655273437,50.3166425608872,-1.32971724287374,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-27,34.7212982177734,44.8266754150391,45.2418251037598,44.4775733947754,18578508,56.4882951107576,0.688537076286437,0.615695477450539,36.0087100882249,34.1915925979614,32.374475107698,29.7408726692077,-176.212943927763,-169.029079367607,35.0840873718262,49.9032430709322,-1.12347625949115,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-28,34.2009353637695,44.3454780578613,44.9776382446289,43.8831558227539,20796721,51.8764034377278,0.598951202464264,0.612346622453284,35.9126642301275,34.2788080215454,32.6449518129633,29.0450978005816,-188.037247012708,-177.391988719645,35.0840873718262,49.9032430709322,-1.12347625949115,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-29,34.6736488342285,43.9916572570801,44.7134513854981,43.647274017334,29555944,55.4358511765695,0.559646521728929,0.601806602308413,35.8980284123912,34.3608926773071,32.8237569422231,28.0944861494973,-183.718187262194,-182.656126067555,35.0840873718262,49.9032430709322,-1.12347625949115,32.4566268920898,54.9439703159733,4.44548135179104
2004-09-30,34.307201385498,44.8172416687012,45.1899299621582,43.8784370422363,25108910,52.2118720855428,0.493242242943786,0.580093730435488,35.8555342132566,34.4176921844482,32.9798501556399,27.6435891944331,-188.144833824595,-186.633422699832,35.0840873718262,49.9032430709322,-1.12347625949115,34.307201385498,57.6176460426575,4.11717129027083
2004-10-01,35.095085144043,44.1096000671387,45.4022216796875,43.6567077636719,20264131,57.8832832445119,0.49844623041264,0.563764230430918,35.9230140305878,34.4783403396606,33.0336666487335,26.9229986129747,-175.930366612531,-182.597795899773,35.0840873718262,49.9032430709322,-1.12347625949115,34.307201385498,57.6176460426575,4.11717129027083
2004-10-04,35.3772468566895,45.463550567627,45.855110168457,45.2890014648438,20352057,59.726640825194,0.519351756299784,0.554881735604691,36.0113080910923,34.5620742797852,33.112840468478,26.6715614336509,-173.653061300069,-179.242753912398,35.095085144043,49.9391729689548,-0.948210980031753,34.307201385498,57.6176460426575,4.11717129027083
2004-10-05,35.8976097106934,45.6664085388184,46.3787651062012,44.8455467224121,36156180,62.9474573430149,0.571322618139881,0.558169912111729,36.1968180972743,34.6467245101929,33.0966309231115,26.8820799384368,-163.835465640031,-171.13963118421,35.095085144043,49.9391729689548,-0.948210980031753,34.307201385498,57.6176460426575,4.11717129027083
2004-10-06,35.208683013916,46.2325210571289,47.0533828735352,45.1238822937012,36987185,56.5045356806542,0.550572615358405,0.556650452761064,36.2498184640552,34.7013261795044,33.1528338949536,27.5862897697391,-225.579460709424,-187.689329216508,35.095085144043,49.9391729689548,-0.948210980031753,34.307201385498,57.6176460426575,4.11717129027083
2004-10-07,35.6740798950195,45.388069152832,46.5910606384277,45.2984352111816,34573014,59.5188764912066,0.56516683599817,0.558353729408485,36.3493768046285,34.7889083862305,33.2284399678324,28.2401988988055,-236.310078234185,-208.57500152788,35.095085144043,49.9391729689548,-0.948210980031753,34.307201385498,57.6176460426575,4.11717129027083
2004-10-08,35.8499717712402,45.6664085388184,46.4212265014649,45.5720558166504,34845197,60.6293991425803,0.584191667525587,0.563521317031906,36.4728211994133,34.8709938049316,33.26916641045,28.8474002329386,-234.563484794365,-232.151007912658,35.095085144043,49.9391729689548,-0.948210980031753,34.307201385498,57.6176460426575,4.11717129027083
2004-10-11,35.183032989502,46.2278022766113,46.3363075256348,45.1238822937012,18682883,54.5218076187147,0.53923661371153,0.558664376367831,36.4277610517471,34.9565607070923,33.4853603624375,28.6546492650987,-247.401742189557,-239.425101739369,35.8499717712402,52.4595821987469,-0.739870178513279,34.307201385498,57.6176460426575,4.11717129027083
2004-10-12,34.4574394226074,45.5720558166504,45.8362426757813,44.0765762329102,26353206,48.766121868879,0.439988163207943,0.534929133735853,36.324294012827,35.0084125518799,33.6925310909328,27.0057024606172,-266.863349344986,-249.609525442969,35.8499717712402,52.4595821987469,-0.739870178513279,34.307201385498,57.6176460426575,4.11717129027083
2004-10-14,34.1899490356445,44.3643493652344,44.6757125854492,43.8123893737793,18307110,46.804506144723,0.335877031081793,0.495118713205041,36.2085017368872,35.0474395751953,33.8863774135035,25.1545367948094,-278.353976704492,-264.206356079678,35.8499717712402,52.4595821987469,-0.739870178513279,34.307201385498,57.6176460426575,4.11717129027083
2004-10-15,34.1239814758301,44.1756439208984,44.788932800293,43.7510604858398,25057369,46.3097681718553,0.245218452352951,0.445138661034623,36.2060543478021,35.0485389709473,33.8910235940924,23.5713128056564,-282.505132091881,-275.90748604712,35.8499717712402,52.4595821987469,-0.739870178513279,34.307201385498,57.6176460426575,4.11717129027083
2004-10-18,33.7465362548828,44.1473388671875,44.5247497558594,43.2321243286133,20975731,43.4779532611569,0.141285548802053,0.384368038588109,36.2599218467952,34.9748825073242,33.6898431678532,22.3112255436289,-259.293425694461,-273.384178163611,34.1239814758301,46.6734986658081,-0.705894472359006,34.307201385498,57.6176460426575,4.11717129027083
2004-10-19,34.0506858825684,43.4963111877441,44.3454780578613,43.1707954406738,18769357,46.3261690707835,0.08250919240173,0.323996269350833,36.2741335057925,34.927610206604,33.5810869074155,21.2144008626564,-240.724416115319,-260.840991300554,34.1239814758301,46.6734986658081,-0.705894472359006,34.307201385498,57.6176460426575,4.11717129027083
2004-10-20,33.6879081726074,44.3454780578613,44.8644142150879,43.1377716064453,15335400,43.5098577220021,0.0065795324057162,0.26051292196181,36.2964885993218,34.8526710510254,33.408853502729,19.892646219499,-239.455802716269,-246.491214842016,34.1239814758301,46.6734986658081,-0.705894472359006,34.307201385498,57.6176460426575,4.11717129027083
2004-10-21,33.8894577026367,43.5906600952149,43.7793655395508,43.067008972168,19454090,45.4924650080141,-0.0369064726874626,0.201029043031955,36.1180500327995,34.7409036636353,33.363757294471,18.5692178829794,-231.272909932439,-237.151042921343,34.1239814758301,46.6734986658081,-0.705894472359006,34.307201385498,57.6176460426575,4.11717129027083
2004-10-22,33.8894577026367,43.6284027099609,43.6284027099609,43.6284027099609,0,45.4924650080141,-0.0705561180147427,0.146712010822616,36.0553967990715,34.6654148101807,33.2754328212899,17.3403201419254,-228.964719805485,-233.231144151398,34.1239814758301,46.6734986658081,-0.705894472359006,34.307201385498,57.6176460426575,4.11717129027083
2004-10-25,32.1927871704102,43.6378364562988,43.6850166320801,41.1469421386719,23056597,33.8826262418583,-0.231462678969976,0.0710770728640974,36.2633118246916,34.5208498001099,32.7783877755281,18.5205266622268,-169.734854576951,-209.990828104958,33.8894577026367,45.9321712629676,-0.689939397052889,34.307201385498,57.6176460426575,4.11717129027083
2004-10-26,33.1162452697754,41.5149154663086,42.7886695861816,41.3262138366699,47578736,42.4859286993591,-0.281225148384742,0.0006166286143295,36.2836812042793,34.44059715271,32.5975131011406,19.6164327167924,-138.667562368437,-179.122378916958,33.8894577026367,45.9321712629676,-0.689939397052889,34.307201385498,57.6176460426575,4.11717129027083
2004-10-27,32.885383605957,42.8358459472656,42.9207611083984,42.0574417114258,19394494,41.0479246438509,-0.335424308163759,-0.0665915587412881,36.3374459524594,34.3748195648193,32.4121931771793,20.4332196452896,-142.065306352377,-150.155907765922,33.8894577026367,45.9321712629676,-0.689939397052889,34.307201385498,57.6176460426575,4.11717129027083
2004-10-28,32.5665588378906,42.6612930297852,42.9301986694336,41.7177734375,18371115,39.0806642601002,-0.399498852928531,-0.133173017578737,36.3774512224031,34.2694650650024,32.1614789076018,21.4623873003113,-153.534941379886,-144.755936700233,33.8894577026367,45.9321712629676,-0.689939397052889,34.307201385498,57.6176460426575,4.11717129027083
2004-10-29,32.7900924682617,42.0810279846191,42.458438873291,41.7507972717285,17116336,41.2081339871551,-0.427315271014592,-0.192001468265908,36.3976997477757,34.1936096191406,31.9895194905056,22.4180429799743,-157.455423990449,-151.018557240904,33.8894577026367,45.9321712629676,-0.689939397052889,34.307201385498,57.6176460426575,4.11717129027083
2004-11-01,34.3475189208984,42.3169097900391,44.4870071411133,42.2272758483887,34839410,53.4149891038077,-0.319999924050997,-0.217601159422926,36.3229409638443,34.1562313079834,31.9895216521225,20.983987992045,-147.30169346285,-152.764019611062,32.7900924682617,42.5226033026018,-0.757275075870858,32.7900924682617,54.7493143522953,3.69200604308632
